date,symbol,Short Percentage Of Float
11/10/05,CPF,3.65
11/10/05,CPHC,0.02
11/10/05,CPHD,4.33
11/10/05,CPK,0.24
11/10/05,CPRT,0.87
11/10/05,CPSI,5.01
11/10/05,CPSS,0.04
11/10/05,CPST,7.5
11/10/05,CPT,2.33
11/10/05,CPWR,0.77
11/10/05,CQB,10.4
11/10/05,CR,4.2
11/10/05,CRAI,5.71
11/10/05,CRAY,4.65
11/10/05,CRD.A,0.11
11/10/05,CRDS,0.01
11/10/05,CREE,16
11/10/05,CRI,4.16
11/10/05,CRIS,3.73
11/10/05,CRK,5.53
11/10/05,CRL,2.86
11/10/05,CRM,10.99
11/10/05,CRNT,0.08
11/10/05,CRR,5.81
11/10/05,CRRC,1.89
11/10/05,CRS,5.23
11/10/05,CRT,1.58
11/10/05,CRTN,0.23
11/10/05,CRUS,5.09
11/10/05,CRV,0.25
11/10/05,CRVL,1.87
11/10/05,CRWN,1.42
11/10/05,CRY,5.39
11/10/05,CRZO,10.24
11/10/05,CSBK,1
11/10/05,CSCD,0.33
11/10/05,CSCO,0.82
11/10/05,CSFL,0.03
11/10/05,CSGP,14.13
11/10/05,CSGS,7.13
11/10/05,CSH,3.44
11/10/05,CSL,3.54
11/10/05,CSPI,0.04
11/10/05,CSS,1.61
11/10/05,CSU,0.47
11/10/05,CSV,0.47
11/10/05,CSWC,1.71
11/10/05,CSX,1.18
11/10/05,CTAS,3.26
11/10/05,CTB,14.71
11/10/05,CTBI,2.19
11/10/05,CTG,0.01
11/10/05,CTHR,15.75
11/10/05,CTIB,2.46
11/10/05,CTIC,3.46
11/10/05,CTL,4.17
11/10/05,CTO,2.81
11/10/05,CTRN,2.83
11/10/05,CTS,3.98
11/10/05,CTSH,3.06
11/10/05,CTWS,2.3
11/10/05,CTXS,2.48
11/10/05,CUB,8.98
11/10/05,CUBE,3.41
11/10/05,CUO,1.59
11/10/05,CUTR,2.85
11/10/05,CUZ,3.42
11/10/05,CVA,2.16
11/10/05,CVBF,2.71
11/10/05,CVC,4.65
11/10/05,CVCO,0.91
11/10/05,CVCY,0.05
11/10/05,CVD,2.71
11/10/05,CVG,2.04
11/10/05,CVGI,6.75
11/10/05,CVGW,0.02
11/10/05,CVLY,0.02
11/10/05,CVM,0.09
11/10/05,CVO,4.75
11/10/05,CVS,2
11/10/05,CVTI,1.83
11/10/05,CVU,0.15
11/10/05,CVV,0.48
11/10/05,CVX,1.07
11/10/05,CW,4.18
11/10/05,CWBC,0.02
11/10/05,CWCO,2.75
11/10/05,CWEI,4.23
11/10/05,CWST,3.75
11/10/05,CWT,3.29
11/10/05,CXW,4.33
11/10/05,CY,15.69
11/10/05,CYAN,0.03
11/10/05,CYBE,2.67
11/10/05,CYH,3.18
11/10/05,CYN,0.94
11/10/05,CYT,4.12
11/10/05,CYTK,2.27
11/10/05,CYTR,1.27
11/10/05,CZNC,2.75
11/10/05,D,1.48
11/10/05,DAIO,0.03
11/10/05,DAKT,4.96
11/10/05,DAR,3.42
11/10/05,DARA,1.29
11/10/05,DAVE,0.59
11/10/05,DBD,2.41
11/10/05,DCI,2.43
11/10/05,DCO,0.06
11/10/05,DCOM,4.05
11/10/05,DCTH,6.86
11/10/05,DD,8.77
11/10/05,DDD,10.21
11/10/05,DDE,1
11/10/05,DDR,2.14
11/10/05,DDS,9.77
11/10/05,DE,1.56
11/10/05,DECK,45.28
11/10/05,DEL,3.27
11/10/05,DENN,2.75
11/10/05,DEPO,7.12
11/10/05,DEST,3.39
11/10/05,DF,2.42
11/10/05,DFBG,2.3
11/10/05,DGAS,0.04
11/10/05,DGICA,1.31
11/10/05,DGII,3.16
11/10/05,DGSE,0.01
11/10/05,DGX,4.34
11/10/05,DHI,2.39
11/10/05,DHR,1.52
11/10/05,DHT,0.45
11/10/05,DIN,6.05
11/10/05,DIOD,10
11/10/05,DIS,2.26
11/10/05,DISCA,2.01
11/10/05,DISH,1.13
11/10/05,DIT,0.04
11/10/05,DJCO,0.03
11/10/05,DKS,13.26
11/10/05,DLA,0.09
11/10/05,DLB,1.25
11/10/05,DLHC,0.1
11/10/05,DLLR,1.59
11/10/05,DLR,2.41
11/10/05,DLTR,4.52
11/10/05,DLX,7.99
11/10/05,DMLP,0.21
11/10/05,DMND,0.92
11/10/05,DNB,0.41
11/10/05,DNR,3.37
11/10/05,DO,4.74
11/10/05,DORM,1.2
11/10/05,DOV,0.77
11/10/05,DOW,0.79
11/10/05,DOX,1.39
11/10/05,DPZ,2.2
11/10/05,DRAD,0.11
11/10/05,DRAM,0.07
11/10/05,DRC,0.54
11/10/05,DRE,3.45
11/10/05,DRH,2.66
11/10/05,DRI,4.26
11/10/05,DRIV,18.76
11/10/05,DRQ,5.56
11/10/05,DRRX,10.2
11/10/05,DRYS,6.49
11/10/05,DS,3.39
11/10/05,DSPG,4.05
11/10/05,DSS,3.5
11/10/05,DST,5.07
11/10/05,DSW,5.46
11/10/05,DSWL,0.18
11/10/05,DSX,3.13
11/10/05,DTE,1.8
11/10/05,DTLK,0.12
11/10/05,DTRM,0.42
11/10/05,DTSI,10.18
11/10/05,DTV,1.26
11/10/05,DUK,2.93
11/10/05,DV,14.56
11/10/05,DVA,2.16
11/10/05,DVAX,0.31
11/10/05,DVD,1.13
11/10/05,DVN,1.91
11/10/05,DWA,1.32
11/10/05,DWCH,0.02
11/10/05,DWSN,2.09
11/10/05,DX,0.02
11/10/05,DXCM,0.95
11/10/05,DXLG,6.72
11/10/05,DXPE,0.44
11/10/05,DXR,0.32
11/10/05,DXYN,3.2
11/10/05,DY,12.81
11/10/05,DYAX,1.78
11/10/05,DZSI,3.07
11/10/05,EA,4.07
11/10/05,EAC,5.51
11/10/05,EAT,4.78
11/10/05,EBAY,3.28
11/10/05,EBF,3.8
11/10/05,EBIX,0.03
11/10/05,EBTC,0.02
11/10/05,ECL,1.36
11/10/05,ECOL,2.51
11/10/05,ECPG,6.32
11/10/05,ECTE,1.23
11/10/05,ED,3.39
11/10/05,EDE,2.46
11/10/05,EDGW,0.05
11/10/05,EDR,1.96
11/10/05,EE,3.77
11/10/05,EEFT,6.95
11/10/05,EEI,0.16
11/10/05,EEP,0.42
11/10/05,EEQ,1.13
11/10/05,EFII,5.04
11/10/05,EFOI,4.44
11/10/05,EFSC,1.69
11/10/05,EFX,1.17
11/10/05,EGAS,0.07
11/10/05,EGBN,0.09
11/10/05,EGHT,9.99
11/10/05,EGLE,5.3
11/10/05,EGN,1.32
11/10/05,EGOV,1.48
11/10/05,EGP,3.64
11/10/05,EGT,1.43
11/10/05,EGY,0.68
11/10/05,EIX,1.49
11/10/05,EL,1.97
11/10/05,ELGX,0.88
11/10/05,ELNK,8.33
11/10/05,ELON,4.19
11/10/05,ELOS,12.86
11/10/05,ELRC,1.9
11/10/05,ELS,3.95
11/10/05,ELTK,0.91
11/10/05,ELX,10.02
11/10/05,ELY,5.72
11/10/05,EMAN,0.46
11/10/05,EMC,0.8
11/10/05,EMCI,0.98
11/10/05,EME,5.75
11/10/05,EMKR,4.46
11/10/05,EML,0.07
11/10/05,EMMS,13.78
11/10/05,EMN,1.96
11/10/05,EMR,0.55
11/10/05,ENDP,1.14
11/10/05,ENG,1.36
11/10/05,ENH,0.82
11/10/05,ENLC,1.86
11/10/05,ENLK,0.14
11/10/05,ENS,2.67
11/10/05,ENTG,3.32
11/10/05,ENVE,0.15
11/10/05,ENZ,8.69
11/10/05,ENZN,6.76
11/10/05,EOG,3.65
11/10/05,EPAX,2.35
11/10/05,EPAY,2.37
11/10/05,EPC,4.62
11/10/05,EPD,0.41
11/10/05,EPIQ,6.57
11/10/05,EPR,2.7
11/10/05,EQC,1.58
11/10/05,EQIX,5.91
11/10/05,EQR,3.03
11/10/05,EQT,3.22
11/10/05,EQY,2.44
11/10/05,ERB,0.1
11/10/05,ERIE,1.07
11/10/05,ERS,1.67
11/10/05,ES,1.68
11/10/05,ESBF,0.03
11/10/05,ESBK,0.15
11/10/05,ESC,0.14
11/10/05,ESCA,1.56
11/10/05,ESE,3.09
11/10/05,ESGR,1.37
11/10/05,ESIO,6.52
11/10/05,ESL,4.1
11/10/05,ESLT,0.16
11/10/05,ESMC,5.83
11/10/05,ESND,4.49
11/10/05,ESP,0.13
11/10/05,ESRX,5.5
11/10/05,ESS,5.01
11/10/05,ESV,5.02
11/10/05,ESYS,0.01
11/10/05,ETFC,3.03
11/10/05,ETH,14.38
11/10/05,ETM,5.02
11/10/05,ETN,1.39
11/10/05,ETP,0.9
11/10/05,ETR,1.63
11/10/05,EV,1.57
11/10/05,EVBN,0.04
11/10/05,EVBS,0.02
11/10/05,EVC,1.96
11/10/05,EVHC,8.11
11/10/05,EVLV,3.29
11/10/05,EVOL,0.15
11/10/05,EVRI,0.23
11/10/05,EW,4.67
11/10/05,EWBC,3.29
11/10/05,EXAC,0.02
11/10/05,EXAR,3.93
11/10/05,EXAS,0.66
11/10/05,EXC,2.28
11/10/05,EXEL,5.84
11/10/05,EXP,15.66
11/10/05,EXPD,6.78
11/10/05,EXPE,4.88
11/10/05,EXPO,2.17
11/10/05,EXR,2.47
11/10/05,EXTR,2.32
11/10/05,EZCH,0.29
11/10/05,EZPW,0.67
11/10/05,F,4.29
11/10/05,FAC,2.2
11/10/05,FALC,9.2
11/10/05,FARM,1.14
11/10/05,FARO,19.99
11/10/05,FAST,13.45
11/10/05,FBC,7.71
11/10/05,FBNC,1.77
11/10/05,FBP,6.38
11/10/05,FBSS,0.01
11/10/05,FC,0.67
11/10/05,FCAP,0.01
11/10/05,FCBC,2.1
11/10/05,FCCY,0.05
11/10/05,FCE.A,1.24
11/10/05,FCEL,13.7
11/10/05,FCF,3.75
11/10/05,FCFS,2.88
11/10/05,FCH,7.55
11/10/05,FCLF,0.04
11/10/05,FCN,10.22
11/10/05,FCNCA,1.31
11/10/05,FCS,7.09
11/10/05,FCX,5.73
11/10/05,FDEF,2.28
11/10/05,FDO,4.75
11/10/05,FDP,4.47
11/10/05,FDS,6.65
11/10/05,FDX,1.43
11/10/05,FE,0.79
11/10/05,FEIC,11.1
11/10/05,FEIM,0.1
11/10/05,FELE,2.59
11/10/05,FFBC,4.34
11/10/05,FFCO,0.05
11/10/05,FFG,1.09
11/10/05,FFIC,2.81
11/10/05,FFIN,2.76
11/10/05,FFIV,9.91
11/10/05,FFKT,1.88
11/10/05,FFKY,0.03
11/10/05,FFNM,0.05
11/10/05,FGP,0.16
11/10/05,FHN,3.53
11/10/05,FICO,5.25
11/10/05,FII,2.72
11/10/05,FINL,6.47
11/10/05,FIS,3.09
11/10/05,FISI,1.97
11/10/05,FISV,3.76
11/10/05,FITB,2.82
11/10/05,FIX,2.56
11/10/05,FIZZ,0.48
11/10/05,FL,2.12
11/10/05,FLEX,1.84
11/10/05,FLIC,0.06
11/10/05,FLIR,4.14
11/10/05,FLO,4.69
11/10/05,FLR,5.03
11/10/05,FLS,6.09
11/10/05,FLWS,3.71
11/10/05,FLXS,0.09
11/10/05,FMBI,3.27
11/10/05,FMC,0.78
11/10/05,FMD,18.01
11/10/05,FMER,2.46
11/10/05,FNB,6.96
11/10/05,FNF,0.32
11/10/05,FNFG,4.15
11/10/05,FNHC,3.63
11/10/05,FNSR,1.93
11/10/05,FOE,3.28
11/10/05,FONR,0.03
11/10/05,FORD,34.66
11/10/05,FORM,5.13
11/10/05,FORR,1.55
11/10/05,FOSL,6.64
11/10/05,FOXA,1.02
11/10/05,FPO,2.43
11/10/05,FPP,1.13
11/10/05,FR,8.98
11/10/05,FRBK,0.06
11/10/05,FRD,0.05
11/10/05,FRED,9.89
11/10/05,FRM,0.01
11/10/05,FRME,3.13
11/10/05,FRO,8.72
11/10/05,FRPH,0.13
11/10/05,FRS,0.18
11/10/05,FRT,2.56
11/10/05,FSBK,3.17
11/10/05,FSGI,0.03
11/10/05,FSI,1.5
11/10/05,FSNN,0.11
11/10/05,FSP,0.01
11/10/05,FSS,7.53
11/10/05,FSTR,0.13
11/10/05,FSYS,3.4
11/10/05,FTEK,0.43
11/10/05,FTK,1.72
11/10/05,FTR,3.6
11/10/05,FUL,2.71
11/10/05,FULT,1.94
11/10/05,FUN,0.49
11/10/05,FUNC,0.01
11/10/05,FUR,0.05
11/10/05,FUSB,2
11/10/05,FVE,1.03
11/10/05,FWLT,4.43
11/10/05,FWRD,4.29
11/10/05,FXEN,9.41
11/10/05,GABC,0.02
11/10/05,GAI,0.09
11/10/05,GAIA,0.14
11/10/05,GALT,0.29
11/10/05,GAS,1.3
11/10/05,GASS,1.43
11/10/05,GATX,8.98
11/10/05,GBCI,5.12
11/10/05,GBL,1.34
11/10/05,GBLI,0.28
11/10/05,GBNK,0.01
11/10/05,GBX,5.47
11/10/05,GCBC,0.04
11/10/05,GCO,4.07
11/10/05,GD,1.25
11/10/05,GE,0.57
11/10/05,GEC,12.79
11/10/05,GEF,2.33
11/10/05,GEL,0.06
11/10/05,GEO,2.39
11/10/05,GEOS,0.09
11/10/05,GERN,11.5
11/10/05,GES,4.15
11/10/05,GEVA,21.67
11/10/05,GFED,0.05
11/10/05,GFF,9.25
11/10/05,GFIG,1.44
11/10/05,GGG,2.36
11/10/05,GGP,4.77
11/10/05,GHC,0.78
11/10/05,GHDX,1.88
11/10/05,GHL,8.49
11/10/05,GHM,0.8
11/10/05,GIFI,2.67
11/10/05,GIGA,0.41
11/10/05,GIGM,0.02
11/10/05,GIII,0.01
11/10/05,GILD,2.21
11/10/05,GILT,0.07
11/10/05,GIS,3.11
11/10/05,GK,2.94
11/10/05,GKNT,1.86
11/10/05,GLAD,4.48
11/10/05,GLBZ,0.09
11/10/05,GLCH,0.68
11/10/05,GLNG,0.63
11/10/05,GLP,0.27
11/10/05,GLT,6.06
11/10/05,GLW,1.46
11/10/05,GMCR,2.89
11/10/05,GME,13.92
11/10/05,GNCMA,3.1
11/10/05,GNTX,7.32
11/10/05,GNVC,0.15
11/10/05,GNW,3.84
11/10/05,GOGL,6.33
11/10/05,GOOD,0.45
11/10/05,GOOGL,1.56
11/10/05,GPC,1.32
11/10/05,GPI,3.57
11/10/05,GPIC,1.58
11/10/05,GPK,0.82
11/10/05,GPN,4.64
11/10/05,GPS,1.27
11/10/05,GPX,2.19
11/10/05,GRA,11.02
11/10/05,GRC,1.92
11/10/05,GRIF,0.01
11/10/05,GRMN,5.51
11/10/05,GROW,0.08
11/10/05,GS,3.47
11/10/05,GSBC,2.16
11/10/05,GSOL,0.15
11/10/05,GT,12.93
11/10/05,GTI,4.07
11/10/05,GTIV,6.03
11/10/05,GTN.A,0.05
11/10/05,GTXI,1.87
11/10/05,GTY,1.88
11/10/05,GV,0.02
11/10/05,GVA,5.17
11/10/05,GVP,1.42
11/10/05,GWR,3.59
11/10/05,GWW,0.93
11/10/05,GXP,5.87
11/10/05,GYRO,0.12
11/10/05,HA,0.62
11/10/05,HAE,3.3
11/10/05,HAFC,3.18
11/10/05,HAIN,4.72
11/10/05,HAL,4.27
11/10/05,HALO,0.35
11/10/05,HAR,2.43
11/10/05,HAS,2.6
11/10/05,HAST,0.14
11/10/05,HBAN,1.74
11/10/05,HBHC,3.21
11/10/05,HBIO,0.56
11/10/05,HBOS,0
11/10/05,HBP,1.79
11/10/05,HCBK,2.38
11/10/05,HCC,4.07
11/10/05,HCKT,0.26
11/10/05,HCN,4.57
11/10/05,HCP,3.13
11/10/05,HCSG,16.47
11/10/05,HD,1.27
11/10/05,HDNG,0.15
11/10/05,HDSN,0.05
11/10/05,HE,7.33
11/10/05,HEB,2.07
11/10/05,HEI.A,0.21
11/10/05,HELE,9
11/10/05,HEOP,0.02
11/10/05,HEP,1.07
11/10/05,HES,6.71
11/10/05,HFBC,0.03
11/10/05,HFC,4.49
11/10/05,HFFC,0.05
11/10/05,HFWA,0.06
11/10/05,HGT,0.46
11/10/05,HH,2.62
11/10/05,HHS,0.7
11/10/05,HIBB,6.06
11/10/05,HIFS,0.07
11/10/05,HIG,2.62
11/10/05,HIHO,0.07
11/10/05,HILL,4.24
11/10/05,HITT,0.39
11/10/05,HIW,4.56
11/10/05,HL,6.25
11/10/05,HLF,0.37
11/10/05,HLIT,5.38
11/10/05,HLX,7.28
11/10/05,HME,5.05
11/10/05,HMG,0.05
11/10/05,HMN,2.89
11/10/05,HMNF,0.33
11/10/05,HMNY,0.01
11/10/05,HMSY,0.42
11/10/05,HNI,1.6
11/10/05,HNR,5.99
11/10/05,HNT,1.56
11/10/05,HOFT,2.39
11/10/05,HOG,6.93
11/10/05,HOLX,5.05
11/10/05,HON,0.78
11/10/05,HOPE,3.19
11/10/05,HOS,5.33
11/10/05,HOV,11.05
11/10/05,HP,4.49
11/10/05,HPQ,1.23
11/10/05,HPT,2.67
11/10/05,HPY,2
11/10/05,HR,3.32
11/10/05,HRB,3.13
11/10/05,HRC,1.4
11/10/05,HRG,0.42
11/10/05,HRL,0.33
11/10/05,HRS,2.22
11/10/05,HRTX,0.01
11/10/05,HSC,0.6
11/10/05,HSH,1.85
11/10/05,HSIC,3.01
11/10/05,HSII,4.15
11/10/05,HSKA,0.01
11/10/05,HSON,7.28
11/10/05,HSP,0.63
11/10/05,HST,4.5
11/10/05,HSTM,0.03
11/10/05,HSY,1.09
11/10/05,HT,1.85
11/10/05,HTBK,2.51
11/10/05,HTCH,9.28
11/10/05,HTGC,0.03
11/10/05,HTH,3.81
11/10/05,HTLD,5.29
11/10/05,HTLF,1.42
11/10/05,HUBB,2.01
11/10/05,HUBG,5.06
11/10/05,HUM,2.55
11/10/05,HUN,2.32
11/10/05,HURC,10.19
11/10/05,HURN,2.66
11/10/05,HVT,5.38
11/10/05,HVT.A,0.01
11/10/05,HW,15.87
11/10/05,HWBK,0.04
11/10/05,HWKN,0.01
11/10/05,HXL,4.17
11/10/05,HZO,11.55
11/10/05,IAC,4.67
11/10/05,IART,5.69
11/10/05,IBCA,0.35
11/10/05,IBCP,4.2
11/10/05,IBKC,3.63
11/10/05,IBM,0.71
11/10/05,IBOC,0.33
11/10/05,ICAD,0.63
11/10/05,ICCC,0.12
11/10/05,ICH,0
11/10/05,ICON,1.51
11/10/05,ICUI,14.07
11/10/05,IDA,7.55
11/10/05,IDCC,4.39
11/10/05,IDIX,3.77
11/10/05,IDN,4.27
11/10/05,IDSA,1.83
11/10/05,IDSY,1.24
11/10/05,IDT,2.4
11/10/05,IDTI,4.31
11/10/05,IDXG,1.03
11/10/05,IDXX,3.32
11/10/05,IEP,0.07
11/10/05,IEX,2.87
11/10/05,IFF,0.88
11/10/05,IFMI,0.24
11/10/05,IFON,1.93
11/10/05,IGTE,0.95
11/10/05,IHC,0.83
11/10/05,IIIN,0.48
11/10/05,IIN,0.02
11/10/05,IIVI,3.11
11/10/05,IKAN,2.7
11/10/05,IKNX,0.04
11/10/05,ILMN,5.34
11/10/05,IM,0.76
11/10/05,IMAX,18.08
11/10/05,IMGN,3.32
11/10/05,IMH,12.06
11/10/05,IMKTA,1.39
11/10/05,IMMR,2.07
11/10/05,IMMU,5.14
11/10/05,INAP,0.62
11/10/05,INCY,8.06
11/10/05,INDB,2.28
11/10/05,INFA,6.92
11/10/05,INFI,0.08
11/10/05,INGR,3.47
11/10/05,ININ,0.11
11/10/05,INO,1.39
11/10/05,INOD,0.02
11/10/05,INS,0.02
11/10/05,INSG,21.28
11/10/05,INSM,5.87
11/10/05,INSY,21.66
11/10/05,INT,5.49
11/10/05,INTC,0.9
11/10/05,INTG,0.01
11/10/05,INTL,0.04
11/10/05,INTT,0.31
11/10/05,INTU,4.17
11/10/05,INTX,1.59
11/10/05,INUV,1
11/10/05,INVA,1.21
11/10/05,INVE,2.31
11/10/05,INVT,0.04
11/10/05,IO,14.41
11/10/05,IOC,10.67
11/10/05,IONS,6.13
11/10/05,IOSP,2.59
11/10/05,IOT,0.01
11/10/05,IP,1.66
11/10/05,IPAR,3.58
11/10/05,IPAS,4.63
11/10/05,IPCC,3.4
11/10/05,IPG,8.91
11/10/05,IR,1.13
11/10/05,IRBT,0.86
11/10/05,IRC,2.14
11/10/05,IRET,2.16
11/10/05,IRF,7.54
11/10/05,IRIX,0.07
11/10/05,IRM,3.67
11/10/05,ISBC,0.01
11/10/05,ISCA,0.9
11/10/05,ISIG,0.08
11/10/05,ISIL,2.82
11/10/05,ISLE,9.97
11/10/05,ISNS,0.08
11/10/05,ISRG,7.61
11/10/05,ISRL,0.55
11/10/05,ISSC,19.99
11/10/05,ISSI,7.52
11/10/05,IT,3.97
11/10/05,ITC,2.59
11/10/05,ITG,3.45
11/10/05,ITGR,7.94
11/10/05,ITI,0.14
11/10/05,ITIC,0.17
11/10/05,ITMN,14.28
11/10/05,ITRI,5.97
11/10/05,ITRN,0.4
11/10/05,ITT,1.46
11/10/05,ITW,1.72
11/10/05,IVAC,3.67
11/10/05,IVC,5.7
11/10/05,IVZ,0.04
11/10/05,IXYS,2.26
11/10/05,JACK,3.81
11/10/05,JAH,14.37
11/10/05,JAKK,30.91
11/10/05,JAXB,0.19
11/10/05,JBHT,6.49
11/10/05,JBL,2.52
11/10/05,JBLU,16.12
11/10/05,JBSS,5.3
11/10/05,JCI,1.92
11/10/05,JCOM,16.89
11/10/05,JCP,3.78
11/10/05,JCS,0.05
11/10/05,JCTCF,0.33
11/10/05,JEC,3.84
11/10/05,JJSF,1.76
11/10/05,JKHY,5.39
11/10/05,JLL,3.26
11/10/05,JMBA,0.01
11/10/05,JNJ,0.61
11/10/05,JNP,3.33
11/10/05,JNPR,3.73
11/10/05,JNS,5.8
11/10/05,JOB,0.03
11/10/05,JOE,5.7
11/10/05,JOSB,32.36
11/10/05,JOUT,0.03
11/10/05,JOY,1.87
11/10/05,JPM,1.35
11/10/05,JRN,1.28
11/10/05,JST,0.03
11/10/05,JVA,0.38
11/10/05,JW.A,0.31
11/10/05,JWN,2.59
11/10/05,K,1.13
11/10/05,KAI,2.86
11/10/05,KAMN,3.63
11/10/05,KATE,3.11
11/10/05,KBAL,1.28
11/10/05,KBH,9.67
11/10/05,KCLI,0.68
11/10/05,KELYA,3.68
11/10/05,KEM,4.11
11/10/05,KEQU,0.22
11/10/05,KERX,6.47
11/10/05,KEX,4.27
11/10/05,KEY,1.56
11/10/05,KFFB,0.01
11/10/05,KFRC,2.99
11/10/05,KFY,5.42
11/10/05,KIM,1.5
11/10/05,KINS,0.02
11/10/05,KIRK,1.16
11/10/05,KKD,41.55
11/10/05,KLAC,6.2
11/10/05,KLIC,7.47
11/10/05,KMB,0.7
11/10/05,KMG,0.01
11/10/05,KMP,1.11
11/10/05,KMPR,1.7
11/10/05,KMR,0.64
11/10/05,KMT,4.32
11/10/05,KMX,11.54
11/10/05,KND,18.03
11/10/05,KNL,0.78
11/10/05,KNX,9.62
11/10/05,KO,0.46
11/10/05,KONA,0.24
11/10/05,KOOL,5
11/10/05,KOPN,3.08
11/10/05,KOSS,0.04
11/10/05,KR,2.11
11/10/05,KRC,8.67
11/10/05,KRG,2.12
11/10/05,KRNY,0.71
11/10/05,KRO,0.17
11/10/05,KSS,2.3
11/10/05,KSU,7.76
11/10/05,KTCC,0.06
11/10/05,KTEC,0.2
11/10/05,KTOS,6.07
11/10/05,KVHI,13.02
11/10/05,KWR,1.49
11/10/05,L,0.76
11/10/05,LABL,0.06
11/10/05,LAD,4.43
11/10/05,LAKE,0.95
11/10/05,LAMR,5.72
11/10/05,LANC,2.31
11/10/05,LAWS,1.23
11/10/05,LAYN,2.26
11/10/05,LAZ,8.91
11/10/05,LB,2.02
11/10/05,LBAI,3.75
11/10/05,LBTYA,1.67
11/10/05,LBY,4.73
11/10/05,LCI,0.25
11/10/05,LCII,7.22
11/10/05,LCUT,2.47
11/10/05,LDL,0.13
11/10/05,LDR,3.26
11/10/05,LECO,3.76
11/10/05,LEE,2.9
11/10/05,LEG,1.81
11/10/05,LEN,5.88
11/10/05,LEU,5.7
11/10/05,LF,9.34
11/10/05,LFUS,2.89
11/10/05,LGF.B,4.46
11/10/05,LGL,2.2
11/10/05,LH,2.37
11/10/05,LHCG,0.78
11/10/05,LHO,5.47
11/10/05,LII,2.99
11/10/05,LIME,0.43
11/10/05,LINC,0.46
11/10/05,LINK,0.85
11/10/05,LION,0.01
11/10/05,LIOX,3.39
11/10/05,LIVN,15.65
11/10/05,LJPC,2.74
11/10/05,LKFN,2.31
11/10/05,LKQ,4.97
11/10/05,LLL,2.77
11/10/05,LLTC,2.62
11/10/05,LLY,0.89
11/10/05,LM,2.85
11/10/05,LMIA,0.27
11/10/05,LMNX,4.68
11/10/05,LMT,1.18
11/10/05,LNBB,0.26
11/10/05,LNC,1.57
11/10/05,LNCE,4.01
11/10/05,LNDC,0.59
11/10/05,LNG,14.11
11/10/05,LNN,8.03
11/10/05,LNT,0.53
11/10/05,LOGI,1.01
11/10/05,LOJN,3.15
11/10/05,LOOK,0.81
11/10/05,LOW,1.88
11/10/05,LPNT,5.1
11/10/05,LPSN,0.28
11/10/05,LPT,2.03
11/10/05,LPTH,1.21
11/10/05,LPX,7.07
11/10/05,LRAD,3.69
11/10/05,LRCX,5.12
11/10/05,LSBG,0.07
11/10/05,LSBI,0.22
11/10/05,LSCC,3.14
11/10/05,LSI,2.85
11/10/05,LSTR,2.1
11/10/05,LTC,3.35
11/10/05,LTM,5.95
11/10/05,LTRE,8.25
11/10/05,LTRX,0.08
11/10/05,LTS,0.05
11/10/05,LUB,3.15
11/10/05,LUK,3.76
11/10/05,LUV,2.01
11/10/05,LVLT,12.99
11/10/05,LVS,1.53
11/10/05,LWAY,3.49
11/10/05,LXK,3.9
11/10/05,LXP,3.34
11/10/05,LXRX,3.89
11/10/05,LYTS,2.42
11/10/05,LZB,14.12
11/10/05,M,2.26
11/10/05,MAA,3.13
11/10/05,MAC,4.09
11/10/05,MAGS,5.47
11/10/05,MAN,1.44
11/10/05,MANH,4.44
11/10/05,MANT,3.1
11/10/05,MAR,2.04
11/10/05,MARPS,0.1
11/10/05,MAS,1.95
11/10/05,MAT,1.43
11/10/05,MATN,3.19
11/10/05,MATR,0.08
11/10/05,MATW,2.75
11/10/05,MATX,4.41
11/10/05,MAYS,0.14
11/10/05,MBFI,2.17
11/10/05,MBI,14.18
11/10/05,MBOT,13.3
11/10/05,MBRG,0.04
11/10/05,MBTF,1.98
11/10/05,MBVT,0.04
11/10/05,MBVX,17.17
11/10/05,MBWM,2.78
11/10/05,MCBC,2.41
11/10/05,MCD,0.71
11/10/05,MCF,0.96
11/10/05,MCGC,4.23
11/10/05,MCHP,2.95
11/10/05,MCHX,16.97
11/10/05,MCK,1.66
11/10/05,MCO,0.09
11/10/05,MCRI,5.29
11/10/05,MCRL,6.35
11/10/05,MCRS,5.27
11/10/05,MCS,3.15
11/10/05,MCY,2.67
11/10/05,MD,3.29
11/10/05,MDC,7.23
11/10/05,MDCA,0.02
11/10/05,MDCI,0.18
11/10/05,MDCO,8.2
11/10/05,MDLZ,1
11/10/05,MDP,1.38
11/10/05,MDR,4.76
11/10/05,MDRX,12.75
11/10/05,MDSY,0.57
11/10/05,MDT,0.87
11/10/05,MDU,3.22
11/10/05,MEAS,7.2
11/10/05,MED,3.53
11/10/05,MEG,2.86
11/10/05,MEI,2.35
11/10/05,MEIP,0.77
11/10/05,MENT,3.55
11/10/05,MERC,4.35
11/10/05,MET,0.77
11/10/05,METR,2.01
11/10/05,MFA,4.34
11/10/05,MFCB,0.03
11/10/05,MFI,0.02
11/10/05,MFIN,0.18
11/10/05,MFLX,1.47
11/10/05,MFNC,0.02
11/10/05,MFSF,0.14
11/10/05,MGAM,30.7
11/10/05,MGCD,0.05
11/10/05,MGEE,2.87
11/10/05,MGI,3.4
11/10/05,MGIC,0.02
11/10/05,MGLN,3.57
11/10/05,MGM,4.46
11/10/05,MGN,4.2
11/10/05,MGPI,5.05
11/10/05,MGRC,2.96
