date,symbol,Short Percentage Of Float
07/31/15,BERY,2.04
07/31/15,BF.A,2.65
07/31/15,BFAM,3.28
07/31/15,BFIN,1.53
07/31/15,BFS,1.61
07/31/15,BG,3.58
07/31/15,BGC,8.5
07/31/15,BGCP,2.47
07/31/15,BGFV,2.74
07/31/15,BGG,19.61
07/31/15,BGI,0.09
07/31/15,BGMD,6.12
07/31/15,BGS,5.86
07/31/15,BGSF,0.02
07/31/15,BH,2.63
07/31/15,BHB,2.21
07/31/15,BHBK,2.9
07/31/15,BHE,3.23
07/31/15,BHI,2.21
07/31/15,BHLB,1.87
07/31/15,BID,15.34
07/31/15,BIG,24
07/31/15,BIIB,1.01
07/31/15,BIO,4.85
07/31/15,BIOA,10.73
07/31/15,BIOC,14.22
07/31/15,BIOL,8.47
07/31/15,BIOP,4.15
07/31/15,BIOS,31.04
07/31/15,BJRI,17.24
07/31/15,BK,1.08
07/31/15,BKCC,0.99
07/31/15,BKD,4.39
07/31/15,BKE,28.84
07/31/15,BKEP,0.06
07/31/15,BKFS,1.56
07/31/15,BKH,3.37
07/31/15,BKJ,0.11
07/31/15,BKMU,2.72
07/31/15,BKS,6.97
07/31/15,BKSC,0.08
07/31/15,BKU,2.52
07/31/15,BLBD,10.5
07/31/15,BLCM,13.94
07/31/15,BLD,1.16
07/31/15,BLDR,12.1
07/31/15,BLFS,2.77
07/31/15,BLIN,0.35
07/31/15,BLK,1.13
07/31/15,BLKB,6.38
07/31/15,BLL,5.13
07/31/15,BLMN,5.21
07/31/15,BLMT,3.74
07/31/15,BLOX,4.19
07/31/15,BLPH,0.33
07/31/15,BLT,2.92
07/31/15,BLUE,8.39
07/31/15,BLX,5.59
07/31/15,BMCH,9.47
07/31/15,BMI,5.88
07/31/15,BMR,3.53
07/31/15,BMRC,1.62
07/31/15,BMRN,3.61
07/31/15,BMS,3.51
07/31/15,BMTC,1.38
07/31/15,BMY,1.22
07/31/15,BNCL,2.3
07/31/15,BNCN,1.56
07/31/15,BNFT,31.09
07/31/15,BNK,2.29
07/31/15,BNSO,0.09
07/31/15,BOBE,8.28
07/31/15,BOCH,0.05
07/31/15,BOFI,20.41
07/31/15,BOH,10.6
07/31/15,BOJA,9.53
07/31/15,BOKF,10.23
07/31/15,BONT,41.03
07/31/15,BOOM,6.38
07/31/15,BOOT,13.98
07/31/15,BOSC,0.09
07/31/15,BOTJ,0.13
07/31/15,BOX,37.58
07/31/15,BPFH,3.3
07/31/15,BPI,7.19
07/31/15,BPL,1.87
07/31/15,BPMC,7.7
07/31/15,BPMX,0.54
07/31/15,BPOP,4.8
07/31/15,BPT,3.06
07/31/15,BPTH,0.79
07/31/15,BPY,0.05
07/31/15,BR,0.72
07/31/15,BRC,5.85
07/31/15,BRCD,3.04
07/31/15,BRCM,1.68
07/31/15,BREW,10.35
07/31/15,BRG,6.94
07/31/15,BRID,0.18
07/31/15,BRK.B,0.85
07/31/15,BRKL,2.49
07/31/15,BRKR,6.1
07/31/15,BRKS,2.21
07/31/15,BRLI,16.04
07/31/15,BRN,0.07
07/31/15,BRO,3.59
07/31/15,BRS,10.72
07/31/15,BRSS,3.39
07/31/15,BRT,1.75
07/31/15,BRX,2.08
07/31/15,BSET,2.58
07/31/15,BSF,3.66
07/31/15,BSFT,3.94
07/31/15,BSM,0.14
07/31/15,BSPM,1.44
07/31/15,BSQR,0.47
07/31/15,BSRR,1.34
07/31/15,BSTC,3.77
07/31/15,BSTG,0.87
07/31/15,BSX,2.08
07/31/15,BTH,0.68
07/31/15,BTN,0.47
07/31/15,BTX,11.41
07/31/15,BURL,7.47
07/31/15,BUSE,1.83
07/31/15,BV,9.98
07/31/15,BVSN,0.54
07/31/15,BVX,0.17
07/31/15,BW,1.19
07/31/15,BWA,3.46
07/31/15,BWEN,1.55
07/31/15,BWFG,0.11
07/31/15,BWINA,0.04
07/31/15,BWLD,17
07/31/15,BWP,2.49
07/31/15,BWXT,1.22
07/31/15,BX,1.84
07/31/15,BXC,0.44
07/31/15,BXLT,2.88
07/31/15,BXMT,1.5
07/31/15,BXP,1.65
07/31/15,BXS,7.01
07/31/15,BYBK,0.05
07/31/15,BYD,8.02
07/31/15,BYFC,0.03
07/31/15,BYLK,0.11
07/31/15,BZC,0.34
07/31/15,BZH,10.99
07/31/15,C,1.18
07/31/15,CA,5.31
07/31/15,CAA,13.86
07/31/15,CAAS,0.49
07/31/15,CAB,17.68
07/31/15,CABO,0.76
07/31/15,CAC,7.48
07/31/15,CACB,2.56
07/31/15,CACC,9.02
07/31/15,CACI,2.4
07/31/15,CACQ,2.13
07/31/15,CADC,0.11
07/31/15,CAG,1.41
07/31/15,CAH,2.56
07/31/15,CAI,2.23
07/31/15,CAKE,10.6
07/31/15,CAL,3.93
07/31/15,CALA,39.99
07/31/15,CALD,3.17
07/31/15,CALI,0.85
07/31/15,CALL,19.04
07/31/15,CALM,40.11
07/31/15,CALX,3.95
07/31/15,CAM,3.77
07/31/15,CAMP,11.1
07/31/15,CAMT,2.79
07/31/15,CAPL,5.08
07/31/15,CAPN,7.04
07/31/15,CAPR,0.48
07/31/15,CAR,15.25
07/31/15,CARA,6.38
07/31/15,CARB,1.91
07/31/15,CARO,0.05
07/31/15,CART,0.01
07/31/15,CARV,0.01
07/31/15,CASC,6.55
07/31/15,CASH,2.1
07/31/15,CASI,0.44
07/31/15,CASM,0.1
07/31/15,CASS,3.7
07/31/15,CASY,4.85
07/31/15,CAT,7.45
07/31/15,CATM,19.17
07/31/15,CATO,3.24
07/31/15,CATY,4.53
07/31/15,CAVM,5.8
07/31/15,CAW,0.02
07/31/15,CB,2.75
07/31/15,CBAK,1.18
07/31/15,CBAN,0.04
07/31/15,CBAY,1.37
07/31/15,CBB,3.03
07/31/15,CBF,7.52
07/31/15,CBFV,0.05
07/31/15,CBG,1.17
07/31/15,CBI,14.37
07/31/15,CBIO,0.36
07/31/15,CBK,6.47
07/31/15,CBL,4.24
07/31/15,CBLI,26.47
07/31/15,CBM,1.96
07/31/15,CBMG,4.26
07/31/15,CBMX,0.37
07/31/15,CBNJ,0.36
07/31/15,CBNK,0.81
07/31/15,CBOE,2.66
07/31/15,CBPO,0.86
07/31/15,CBPX,3.08
07/31/15,CBRL,21.93
07/31/15,CBS,3.1
07/31/15,CBS.A,1.69
07/31/15,CBSH,6.92
07/31/15,CBT,1.32
07/31/15,CBU,7.81
07/31/15,CBZ,9.45
07/31/15,CC,3.21
07/31/15,CCBG,4.15
07/31/15,CCC,1.81
07/31/15,CCCR,0.09
07/31/15,CCE,1.29
07/31/15,CCF,1.58
07/31/15,CCG,8.57
07/31/15,CCI,2.15
07/31/15,CCK,0.84
07/31/15,CCL,2.04
07/31/15,CCLP,0.81
07/31/15,CCMP,2.77
07/31/15,CCNE,1.46
07/31/15,CCO,2.82
07/31/15,CCOI,11.02
07/31/15,CCRN,4.35
07/31/15,CCS,4.14
07/31/15,CCUR,0.98
07/31/15,CCXI,17.31
07/31/15,CDE,14.51
07/31/15,CDI,1.93
07/31/15,CDK,2.24
07/31/15,CDNA,0.69
07/31/15,CDNS,19.63
07/31/15,CDOR,1.81
07/31/15,CDR,4.24
07/31/15,CDTI,11.05
07/31/15,CDTX,4.14
07/31/15,CDW,1.76
07/31/15,CDXS,0.84
07/31/15,CDZI,26.89
07/31/15,CE,4.44
07/31/15,CEB,2.04
07/31/15,CECE,4.2
07/31/15,CECO,7.34
07/31/15,CEF,0.02
07/31/15,CEI,10.55
07/31/15,CELG,1.42
07/31/15,CEMI,0.16
07/31/15,CEMP,9.38
07/31/15,CENT,1.6
07/31/15,CENX,41.02
07/31/15,CEQP,3.48
07/31/15,CERE,6.77
07/31/15,CERN,4.21
07/31/15,CERS,23.94
07/31/15,CERU,1.41
07/31/15,CETC,2.66
07/31/15,CETV,14.04
07/31/15,CETX,0.07
07/31/15,CEVA,7.4
07/31/15,CF,2.42
07/31/15,CFBK,0.03
07/31/15,CFD,0.01
07/31/15,CFFI,0.24
07/31/15,CFFN,4.12
07/31/15,CFG,4.99
07/31/15,CFI,1.86
07/31/15,CFMS,2.02
07/31/15,CFNB,0.14
07/31/15,CFNL,2.84
07/31/15,CFR,9.61
07/31/15,CFRX,0.99
07/31/15,CFX,11.6
07/31/15,CG,1.27
07/31/15,CGA,4.06
07/31/15,CGEN,4.16
07/31/15,CGI,2.85
07/31/15,CGIX,2.71
07/31/15,CGNT,0.6
07/31/15,CGNX,1.88
07/31/15,CH,0.08
07/31/15,CHCI,18.23
07/31/15,CHCO,10.31
07/31/15,CHCT,0.26
07/31/15,CHD,3
07/31/15,CHDN,5.37
07/31/15,CHE,16.82
07/31/15,CHEF,24.34
07/31/15,CHEK,0.23
07/31/15,CHEV,0.02
07/31/15,CHFC,1.51
07/31/15,CHFN,1.38
07/31/15,CHGG,17.52
07/31/15,CHH,3.11
07/31/15,CHK,39.27
07/31/15,CHKE,2.94
07/31/15,CHKP,4.51
07/31/15,CHKR,1.17
07/31/15,CHLN,3.77
07/31/15,CHMG,0.19
07/31/15,CHMI,0.71
07/31/15,CHMT,5.66
07/31/15,CHRS,11.04
07/31/15,CHRW,7.08
07/31/15,CHS,7.91
07/31/15,CHSP,4.11
07/31/15,CHTR,15.11
07/31/15,CHUY,17.42
07/31/15,CI,0.86
07/31/15,CIA,10.17
07/31/15,CIDM,7.47
07/31/15,CIE,12.35
07/31/15,CIEN,22.21
07/31/15,CIFC,2.28
07/31/15,CIM,1.16
07/31/15,CINF,2.28
07/31/15,CINR,0.24
07/31/15,CIO,0.4
07/31/15,CIR,5.7
07/31/15,CIT,4.4
07/31/15,CIVB,0.2
07/31/15,CIVI,7.39
07/31/15,CIX,0.27
07/31/15,CIZN,0.25
07/31/15,CJJD,1.8
07/31/15,CKEC,4.71
07/31/15,CKH,24.53
07/31/15,CKP,1.55
07/31/15,CKX,0.13
07/31/15,CL,0.93
07/31/15,CLB,12.87
07/31/15,CLBH,0.09
07/31/15,CLBS,5.42
07/31/15,CLC,3.88
07/31/15,CLCD,0.06
07/31/15,CLCT,2.82
07/31/15,CLD,22.51
07/31/15,CLDT,1.69
07/31/15,CLDX,19.45
07/31/15,CLF,46.39
07/31/15,CLFD,14.72
07/31/15,CLGX,0.93
07/31/15,CLH,10.35
07/31/15,CLI,6.11
07/31/15,CLIR,14.86
07/31/15,CLMS,2.33
07/31/15,CLMT,1.77
07/31/15,CLNE,23.25
07/31/15,CLNS,6.28
07/31/15,CLNT,2.62
07/31/15,CLR,17.96
07/31/15,CLRB,0.2
07/31/15,CLRO,0.3
07/31/15,CLSN,1.52
07/31/15,CLUB,4.84
07/31/15,CLVS,18.88
07/31/15,CLW,2.17
07/31/15,CLWT,0.4
07/31/15,CLX,6.26
07/31/15,CMA,3.9
07/31/15,CMC,6.49
07/31/15,CMCO,2.98
07/31/15,CMCSA,1.26
07/31/15,CMCT,0.04
07/31/15,CME,2.25
07/31/15,CMFN,0.48
07/31/15,CMG,7.8
07/31/15,CMI,4.69
07/31/15,CMLP,2.14
07/31/15,CMLS,10.33
07/31/15,CMO,8.05
07/31/15,CMP,2.49
07/31/15,CMPR,21.05
07/31/15,CMRE,0.4
07/31/15,CMRX,9.33
07/31/15,CMS,2.83
07/31/15,CMT,6.32
07/31/15,CMTL,2.74
07/31/15,CNA,1.57
07/31/15,CNAT,10.38
07/31/15,CNBKA,1.66
07/31/15,CNC,6.66
07/31/15,CNCE,8.01
07/31/15,CNET,2.54
07/31/15,CNIT,5.05
07/31/15,CNK,1.92
07/31/15,CNL,2.02
07/31/15,CNMD,4.59
07/31/15,CNNX,0.35
07/31/15,CNO,5.42
07/31/15,CNOB,2.71
07/31/15,CNP,2.14
07/31/15,CNS,3.82
07/31/15,CNSL,8.32
07/31/15,CNTY,0.57
07/31/15,CNW,11.33
07/31/15,CNX,19.78
07/31/15,CNXC,3.67
07/31/15,CNXN,6.1
07/31/15,CNXR,14.7
07/31/15,CNYD,1.41
07/31/15,COB,1.78
07/31/15,COBZ,3.68
07/31/15,CODI,1.15
07/31/15,COF,1.14
07/31/15,COG,3.65
07/31/15,COGT,1.33
07/31/15,COH,9.46
07/31/15,COHR,1.58
07/31/15,COHU,2.98
07/31/15,COKE,3.94
07/31/15,COL,3.77
07/31/15,COLB,2.84
07/31/15,COLL,1.64
07/31/15,COLM,3.15
07/31/15,COMM,1.95
07/31/15,CONE,4.28
07/31/15,CONN,47.12
07/31/15,COO,4.84
07/31/15,COOL,0.52
07/31/15,COP,2.29
07/31/15,COR,3.3
07/31/15,CORE,4.6
07/31/15,CORI,3.36
07/31/15,CORR,5.81
07/31/15,CORT,7.1
07/31/15,COST,1.07
07/31/15,COTY,4.78
07/31/15,COVS,2.25
07/31/15,COWN,12.73
07/31/15,CPA,12.98
07/31/15,CPAH,0.04
07/31/15,CPB,6.02
07/31/15,CPE,8.66
07/31/15,CPF,3.87
07/31/15,CPGX,1.94
07/31/15,CPHC,0.02
07/31/15,CPHD,11.44
07/31/15,CPHI,0.13
07/31/15,CPIX,2.64
07/31/15,CPK,2.12
07/31/15,CPLA,2.81
07/31/15,CPLP,0.32
07/31/15,CPN,4.54
07/31/15,CPPL,0.74
07/31/15,CPRT,0.65
07/31/15,CPRX,8.04
07/31/15,CPS,10.96
07/31/15,CPSH,0.01
07/31/15,CPSI,20.15
07/31/15,CPSS,2.85
07/31/15,CPST,9.99
07/31/15,CPT,6.97
07/31/15,CPTA,1.22
07/31/15,CPXX,2.61
07/31/15,CQH,1.03
07/31/15,CQP,1.32
07/31/15,CR,0.83
07/31/15,CRAI,1.29
07/31/15,CRAY,7.5
07/31/15,CRBP,0.21
07/31/15,CRC,7.55
07/31/15,CRCM,11.4
07/31/15,CRD.A,0.63
07/31/15,CRDS,2.06
07/31/15,CREE,23.04
07/31/15,CREG,0.96
07/31/15,CRI,1.89
07/31/15,CRIS,6.52
07/31/15,CRK,42.16
07/31/15,CRL,3.79
07/31/15,CRM,2.9
07/31/15,CRMD,24.84
07/31/15,CRMT,4.76
07/31/15,CRNT,2
07/31/15,CROX,15.22
07/31/15,CRR,46.16
07/31/15,CRS,6.23
07/31/15,CRT,0.46
07/31/15,CRTN,0.03
07/31/15,CRUS,10.01
07/31/15,CRV,0.1
07/31/15,CRVL,1.45
07/31/15,CRVP,0.25
07/31/15,CRWN,3.73
07/31/15,CRWS,0.27
07/31/15,CRY,3.86
07/31/15,CRZO,6.92
07/31/15,CSBK,6.24
07/31/15,CSCD,2.42
07/31/15,CSCO,0.91
07/31/15,CSFL,2.1
07/31/15,CSGP,2.82
07/31/15,CSGS,15
07/31/15,CSH,6.59
07/31/15,CSII,9.03
07/31/15,CSIQ,7.3
07/31/15,CSL,2.3
07/31/15,CSLT,30.31
07/31/15,CSOD,11.58
07/31/15,CSPI,0.03
07/31/15,CSS,2.43
07/31/15,CST,5
07/31/15,CSTE,4.44
07/31/15,CSU,4.99
07/31/15,CSV,10.84
07/31/15,CSWC,0.56
07/31/15,CSX,1
07/31/15,CTAS,4.53
07/31/15,CTB,3.39
07/31/15,CTBI,1.79
07/31/15,CTCM,1.3
07/31/15,CTCT,5.52
07/31/15,CTG,1.34
07/31/15,CTHR,0.28
07/31/15,CTIC,8.41
07/31/15,CTL,8.22
07/31/15,CTLT,3.69
07/31/15,CTO,7.16
07/31/15,CTRE,2.51
07/31/15,CTRL,22.56
07/31/15,CTRN,1.91
07/31/15,CTRV,0.63
07/31/15,CTS,2.27
07/31/15,CTSH,0.89
07/31/15,CTSO,6.23
07/31/15,CTT,2.52
07/31/15,CTWS,1.55
07/31/15,CTXS,1.79
07/31/15,CUB,1.34
07/31/15,CUBE,3.78
07/31/15,CUBI,3.94
07/31/15,CUDA,10.26
07/31/15,CUI,8.52
07/31/15,CUNB,1.75
07/31/15,CUO,0.16
07/31/15,CUR,14.7
07/31/15,CUTR,3.68
07/31/15,CUZ,6.53
07/31/15,CVA,4.91
07/31/15,CVBF,6.82
07/31/15,CVC,21.78
07/31/15,CVCO,4.77
07/31/15,CVCY,0.14
07/31/15,CVEO,3.32
07/31/15,CVG,6.34
07/31/15,CVGI,1.99
07/31/15,CVGW,3.91
07/31/15,CVI,11.15
07/31/15,CVLT,6.48
07/31/15,CVLY,0.04
07/31/15,CVM,2.34
07/31/15,CVO,12
07/31/15,CVR,0.1
07/31/15,CVRR,3.08
07/31/15,CVRS,1.95
07/31/15,CVS,1.06
07/31/15,CVT,14.23
07/31/15,CVTI,3.83
07/31/15,CVU,3.34
07/31/15,CVV,6.61
07/31/15,CVX,0.96
07/31/15,CW,1.21
07/31/15,CWAY,0.08
07/31/15,CWBC,0.1
07/31/15,CWCO,3.89
07/31/15,CWEI,16.05
07/31/15,CWST,3.48
07/31/15,CWT,1.61
07/31/15,CXDC,4.57
07/31/15,CXO,4.78
07/31/15,CXP,2.39
07/31/15,CXW,6.91
07/31/15,CY,9.71
07/31/15,CYAN,0.14
07/31/15,CYBE,0.46
07/31/15,CYBR,31.39
07/31/15,CYCC,1.6
07/31/15,CYH,3.88
07/31/15,CYN,1.67
07/31/15,CYNI,11.19
07/31/15,CYNO,4.57
07/31/15,CYRN,2.22
07/31/15,CYRX,0.84
07/31/15,CYS,5.42
07/31/15,CYT,3.32
07/31/15,CYTK,3.62
07/31/15,CYTR,17.81
07/31/15,CYTX,4.62
07/31/15,CZNC,2.55
07/31/15,CZR,28.59
07/31/15,CZWI,0.05
07/31/15,D,2.29
07/31/15,DAC,0.4
07/31/15,DAEG,0.08
07/31/15,DAIO,0.08
07/31/15,DAKT,3.37
07/31/15,DAL,2.56
07/31/15,DAN,5.11
07/31/15,DAR,4.02
07/31/15,DARA,0.37
07/31/15,DATA,4.14
07/31/15,DAVE,30.73
07/31/15,DBD,9.74
07/31/15,DCI,5.39
07/31/15,DCIX,0.53
07/31/15,DCO,2.75
07/31/15,DCOM,2.46
07/31/15,DCP,7.75
07/31/15,DCT,4.96
07/31/15,DCTH,3.69
07/31/15,DD,1.29
07/31/15,DDD,33.22
07/31/15,DDE,0.19
07/31/15,DDR,6.27
07/31/15,DDS,10.32
07/31/15,DE,9.86
07/31/15,DEA,2.42
07/31/15,DECK,17.58
07/31/15,DEI,4.03
07/31/15,DEL,4.5
07/31/15,DELT,0.09
07/31/15,DENN,2.08
07/31/15,DEPO,23.81
07/31/15,DERM,3.33
07/31/15,DEST,4.64
07/31/15,DF,8.91
07/31/15,DFBG,0.2
07/31/15,DFRG,3.49
07/31/15,DFS,1.5
07/31/15,DFT,11.98
07/31/15,DG,2.01
07/31/15,DGAS,0.08
07/31/15,DGI,10.67
07/31/15,DGICA,1.24
07/31/15,DGII,2.04
07/31/15,DGLY,21.18
07/31/15,DGSE,1.54
07/31/15,DGX,9.27
07/31/15,DHI,3.97
07/31/15,DHIL,2.09
07/31/15,DHR,2.32
07/31/15,DHT,4.1
07/31/15,DHX,4.01
07/31/15,DIN,3.93
07/31/15,DIOD,2.02
07/31/15,DIS,2.62
07/31/15,DISCA,11.54
07/31/15,DISH,1.76
07/31/15,DIT,0.26
07/31/15,DJCO,4.16
07/31/15,DK,6.51
07/31/15,DKL,2.29
07/31/15,DKS,4.64
07/31/15,DLA,0.54
07/31/15,DLB,10.98
07/31/15,DLHC,0.45
07/31/15,DLNG,0.09
07/31/15,DLPH,1.7
07/31/15,DLR,23.37
07/31/15,DLTR,2.82
07/31/15,DLX,11.12
07/31/15,DM,3.5
07/31/15,DMLP,1.08
07/31/15,DMND,7.26
07/31/15,DMRC,9.52
07/31/15,DNB,4.6
07/31/15,DNBF,0.2
07/31/15,DNKN,8.91
07/31/15,DNOW,22.48
07/31/15,DNR,9.59
07/31/15,DO,24.37
07/31/15,DOC,2.81
07/31/15,DOOR,6.44
07/31/15,DORM,27.41
07/31/15,DOV,3.67
07/31/15,DOW,1.67
07/31/15,DOX,0.43
07/31/15,DPLO,15.02
07/31/15,DPS,4.19
07/31/15,DPW,0.52
07/31/15,DPZ,6.13
07/31/15,DRAD,0.24
07/31/15,DRAM,0.06
07/31/15,DRE,1.47
07/31/15,DRH,7.38
07/31/15,DRI,4.84
07/31/15,DRII,31.24
07/31/15,DRNA,9.74
07/31/15,DRQ,5.84
07/31/15,DRRX,6.3
07/31/15,DRYS,0.95
07/31/15,DS,3.07
07/31/15,DSCI,4.48
07/31/15,DSKX,5.03
07/31/15,DSPG,1.62
07/31/15,DSS,2.71
07/31/15,DST,1.32
07/31/15,DSW,5.18
07/31/15,DSWL,0.21
07/31/15,DSX,4.95
07/31/15,DTE,0.99
07/31/15,DTLK,2.97
07/31/15,DTRM,0.91
07/31/15,DTSI,6.47
07/31/15,DUK,1.71
07/31/15,DV,15.6
07/31/15,DVA,1.39
07/31/15,DVAX,13.71
07/31/15,DVCR,0.07
07/31/15,DVD,0.1
07/31/15,DVN,1.39
07/31/15,DWA,46.9
07/31/15,DWCH,8.52
07/31/15,DWRE,11.89
07/31/15,DWSN,1.7
07/31/15,DX,2.51
07/31/15,DXCM,3.18
07/31/15,DXLG,14.26
07/31/15,DXPE,5.05
07/31/15,DXR,4.9
07/31/15,DXTR,0.57
07/31/15,DXYN,8.82
07/31/15,DY,5.39
07/31/15,DYAX,4.32
07/31/15,DYN,7.74
07/31/15,DYNT,0.02
07/31/15,DYSL,0.19
07/31/15,DZSI,1.66
07/31/15,EA,5.95
07/31/15,EARN,1.18
07/31/15,EAT,16.06
07/31/15,EBAY,1.42
07/31/15,EBF,2.11
07/31/15,EBIO,11.29
07/31/15,EBIX,39.75
07/31/15,EBMT,0.06
07/31/15,EBS,11.36
07/31/15,EBSB,4.22
07/31/15,EBTC,1.74
07/31/15,ECHO,12.27
07/31/15,ECL,2.32
07/31/15,ECOL,6.82
07/31/15,ECOM,24.5
07/31/15,ECPG,48.02
07/31/15,ECR,17.83
07/31/15,ECT,1.4
07/31/15,ECTE,4.37
07/31/15,ECYT,15.5
07/31/15,ED,5.28
07/31/15,EDE,3.31
07/31/15,EDGW,0.09
07/31/15,EDR,3.45
07/31/15,EDUC,0.03
07/31/15,EE,1.97
07/31/15,EEFT,2.48
07/31/15,EEI,0.1
07/31/15,EEP,1.86
07/31/15,EEQ,1.3
07/31/15,EFC,0.47
07/31/15,EFII,8.91
07/31/15,EFOI,1.53
07/31/15,EFSC,1.46
07/31/15,EFX,1.19
07/31/15,EGAN,2.6
07/31/15,EGAS,0.66
07/31/15,EGBN,4.32
07/31/15,EGHT,4.51
07/31/15,EGL,5.97
07/31/15,EGLE,13.28
07/31/15,EGLT,13.21
07/31/15,EGN,5.02
07/31/15,EGOV,2.54
07/31/15,EGP,4.2
07/31/15,EGRX,16.45
07/31/15,EGT,0.28
07/31/15,EGY,2.37
07/31/15,EHTH,8.75
07/31/15,EIG,1.42
07/31/15,EIGI,17.74
07/31/15,EIGR,6.68
07/31/15,EIX,1.72
07/31/15,EL,3.29
07/31/15,ELGX,11.09
07/31/15,ELLI,8.76
07/31/15,ELLO,0.09
07/31/15,ELMD,0.42
07/31/15,ELNK,1.99
07/31/15,ELON,0.31
07/31/15,ELOS,0.73
07/31/15,ELRC,1.53
07/31/15,ELS,1.23
07/31/15,ELSE,0.15
07/31/15,ELTK,0.93
07/31/15,ELY,14.55
07/31/15,EMAN,1.7
07/31/15,EMC,1.07
07/31/15,EMCF,0.03
07/31/15,EMCI,1.46
07/31/15,EME,1.35
07/31/15,EMES,7.11
07/31/15,EMKR,4.18
07/31/15,EML,0.03
07/31/15,EMMS,0.4
07/31/15,EMN,1.99
07/31/15,EMR,3.73
07/31/15,ENBL,9.24
07/31/15,ENDP,4.7
07/31/15,ENFC,0.04
07/31/15,ENG,0.23
07/31/15,ENH,4.63
07/31/15,ENLC,1.75
07/31/15,ENLK,2.57
07/31/15,ENOC,7.53
07/31/15,ENPH,16.13
07/31/15,ENR,6.7
07/31/15,ENRJ,0.06
07/31/15,ENS,4.2
07/31/15,ENSG,3.97
07/31/15,ENSV,1.18
07/31/15,ENT,13.29
07/31/15,ENTA,26.08
07/31/15,ENTG,8.83
07/31/15,ENTL,6.98
07/31/15,ENV,6.88
07/31/15,ENVA,7.78
07/31/15,ENVI,2.07
07/31/15,ENZ,1.89
07/31/15,ENZN,2.76
07/31/15,ENZY,0.55
07/31/15,EOG,1.39
07/31/15,EPAM,2.4
07/31/15,EPAX,0.35
07/31/15,EPAY,6.18
07/31/15,EPC,7.39
07/31/15,EPD,0.91
07/31/15,EPE,11.72
07/31/15,EPIQ,2.5
07/31/15,EPM,4.21
07/31/15,EPR,7.13
07/31/15,EPZM,63.63
07/31/15,EQC,0.76
07/31/15,EQFN,0.01
07/31/15,EQIX,7.01
07/31/15,EQM,2.5
07/31/15,EQR,1.17
07/31/15,EQS,0.48
07/31/15,EQT,4.18
07/31/15,EQY,3.12
07/31/15,ERA,3.49
07/31/15,ERB,0.09
07/31/15,ERI,1.87
07/31/15,ERIE,0.56
07/31/15,ERII,13.22
07/31/15,ERN,1.82
07/31/15,EROC,0.55
07/31/15,EROS,2.96
07/31/15,ERS,0.23
07/31/15,ES,2.46
07/31/15,ESBK,0.02
07/31/15,ESCA,2.44
07/31/15,ESE,2.72
07/31/15,ESEA,0.43
07/31/15,ESES,0.36
07/31/15,ESGR,1.55
07/31/15,ESIO,4.75
07/31/15,ESL,5.26
07/31/15,ESLT,0.27
07/31/15,ESMC,0.01
07/31/15,ESNC,3.4
07/31/15,ESND,7.84
07/31/15,ESNT,3.8
07/31/15,ESP,0.71
07/31/15,ESPR,22.22
07/31/15,ESRT,7.48
07/31/15,ESRX,9.39
07/31/15,ESS,1.41
07/31/15,ESSA,0.11
07/31/15,ESSX,0.4
07/31/15,ESTE,7.58
07/31/15,ESV,10.05
07/31/15,ESXB,0.03
07/31/15,ETE,3.15
07/31/15,ETFC,1.45
07/31/15,ETH,20.67
07/31/15,ETM,2.06
07/31/15,ETN,0.96
07/31/15,ETP,2.38
07/31/15,ETR,3.82
07/31/15,ETRM,7.6
07/31/15,ETSY,15.11
07/31/15,EV,8.29
07/31/15,EVA,3.75
07/31/15,EVAR,0.13
07/31/15,EVBN,0.02
07/31/15,EVBS,0.04
07/31/15,EVC,3.52
07/31/15,EVDY,4.29
07/31/15,EVEP,2.91
07/31/15,EVER,3.91
07/31/15,EVGN,0.13
07/31/15,EVH,5.45
07/31/15,EVHC,7.74
07/31/15,EVI,0.07
07/31/15,EVK,0.01
07/31/15,EVLV,7.4
07/31/15,EVOK,0.78
07/31/15,EVOL,0.27
07/31/15,EVR,6.02
07/31/15,EVRI,3.75
07/31/15,EVTC,1.67
07/31/15,EW,1.43
07/31/15,EWBC,0.98
07/31/15,EXA,0.25
07/31/15,EXAC,2.42
07/31/15,EXAM,10.44
07/31/15,EXAR,5.91
07/31/15,EXAS,29.51
07/31/15,EXC,2.55
07/31/15,EXEL,24.7
07/31/15,EXK,2.14
07/31/15,EXL,3.45
07/31/15,EXLS,1.95
07/31/15,EXP,2.35
07/31/15,EXPD,3.72
07/31/15,EXPE,11.73
07/31/15,EXPO,3.42
07/31/15,EXPR,7.12
07/31/15,EXR,3.03
07/31/15,EXTR,4.32
07/31/15,EYEG,1.11
07/31/15,EYES,25.95
07/31/15,EZCH,2.85
07/31/15,EZPW,11.42
07/31/15,F,2.84
07/31/15,FAC,0.1
07/31/15,FAF,6.42
07/31/15,FALC,0.15
07/31/15,FANG,7.66
07/31/15,FARM,3.95
07/31/15,FARO,9.6
07/31/15,FAST,13.38
07/31/15,FATE,2.09
07/31/15,FB,1.32
07/31/15,FBC,3.51
07/31/15,FBHS,5.22
07/31/15,FBIO,10.72
07/31/15,FBIZ,1.56
07/31/15,FBMS,0.14
07/31/15,FBNC,1.58
07/31/15,FBNK,1.8
07/31/15,FBP,5.41
07/31/15,FBRC,2.1
07/31/15,FBSS,0.06
