date,symbol,Short Percentage Of Float
11/27/07,UUU,1.11
11/27/07,UVE,0.43
11/27/07,UVSP,6.23
11/27/07,UVV,19.77
11/27/07,UWN,1.07
11/27/07,VAL,4.36
11/27/07,VALU,0.94
11/27/07,VAR,2.76
11/27/07,VASC,0.54
11/27/07,VBFC,0.01
11/27/07,VDSI,9.46
11/27/07,VECO,13.61
11/27/07,VFC,3
11/27/07,VG,9.48
11/27/07,VGR,5.05
11/27/07,VGZ,1.35
11/27/07,VHI,0.94
11/27/07,VIA,0.04
11/27/07,VIAV,10
11/27/07,VICL,1.93
11/27/07,VICR,6.15
11/27/07,VIDE,0.23
11/27/07,VII,0.65
11/27/07,VIRC,0.18
11/27/07,VISI,5.51
11/27/07,VIVE,0.11
11/27/07,VIVO,6.51
11/27/07,VLGEA,2.88
11/27/07,VLO,1.74
11/27/07,VLY,5.15
11/27/07,VMC,12.57
11/27/07,VMI,6.12
11/27/07,VMW,2.9
11/27/07,VNDA,17.99
11/27/07,VNO,4.4
11/27/07,VOLC,4.26
11/27/07,VOXX,5.9
11/27/07,VR,0.96
11/27/07,VRML,2.34
11/27/07,VRSN,9.52
11/27/07,VRTA,0.01
11/27/07,VRTU,1.3
11/27/07,VRTX,10.05
11/27/07,VSAT,4.94
11/27/07,VSB,0.05
11/27/07,VSCP,0.05
11/27/07,VSEC,1.06
11/27/07,VSH,1.45
11/27/07,VSR,1.67
11/27/07,VTR,4.93
11/27/07,VVC,9.35
11/27/07,VVI,6.61
11/27/07,VVUS,9.66
11/27/07,VYFC,0
11/27/07,VZ,0.93
11/27/07,WAB,8.23
11/27/07,WABC,13.5
11/27/07,WAC,0.4
11/27/07,WAFD,8.32
11/27/07,WAL,11.01
11/27/07,WASH,5.31
11/27/07,WAT,2.46
11/27/07,WAYN,0.01
11/27/07,WBA,2.45
11/27/07,WBC,1.13
11/27/07,WBMD,5.56
11/27/07,WBS,2.96
11/27/07,WCC,7.42
11/27/07,WCG,4.85
11/27/07,WCIC,56.83
11/27/07,WCN,8.28
11/27/07,WDC,2.25
11/27/07,WDFC,6.6
11/27/07,WDR,7.84
11/27/07,WEB,0.3
11/27/07,WEC,1.45
11/27/07,WEN,0.29
11/27/07,WERN,20.69
11/27/07,WEX,7.74
11/27/07,WEYS,4.02
11/27/07,WFC,1.93
11/27/07,WFM,12.24
11/27/07,WFT,4.45
11/27/07,WG,8.12
11/27/07,WGL,10.37
11/27/07,WGO,30.05
11/27/07,WHG,0.31
11/27/07,WHR,6.19
11/27/07,WIBC,6.27
11/27/07,WIN,2.52
11/27/07,WINA,0.57
11/27/07,WINT,8.11
11/27/07,WIRE,19.84
11/27/07,WLB,2.09
11/27/07,WLDN,0.09
11/27/07,WLFC,0.03
11/27/07,WLK,3.65
11/27/07,WLL,7.14
11/27/07,WLTW,0.5
11/27/07,WM,1.35
11/27/07,WMAR,14.13
11/27/07,WMB,4.72
11/27/07,WMK,3.21
11/27/07,WMT,1.17
11/27/07,WNC,9.44
11/27/07,WNEB,2.91
11/27/07,WNR,2.6
11/27/07,WOOF,2.25
11/27/07,WOR,13.32
11/27/07,WPC,0.13
11/27/07,WPCS,0.62
11/27/07,WPP,5.99
11/27/07,WR,10.03
11/27/07,WRB,0.74
11/27/07,WRE,9.71
11/27/07,WRI,6.89
11/27/07,WRK,5.49
11/27/07,WRLD,20.04
11/27/07,WSBC,6.96
11/27/07,WSBF,3.03
11/27/07,WSCI,0.64
11/27/07,WSFS,6.57
11/27/07,WSM,10.31
11/27/07,WSO,16.77
11/27/07,WST,9.6
11/27/07,WSTG,0.32
11/27/07,WSTL,0.63
11/27/07,WTBA,0.55
11/27/07,WTFC,11.16
11/27/07,WTI,3.73
11/27/07,WTM,0.77
11/27/07,WTR,9.37
11/27/07,WTS,12.83
11/27/07,WTT,0.02
11/27/07,WTW,4.94
11/27/07,WU,1.15
11/27/07,WVFC,0.07
11/27/07,WVVI,0.01
11/27/07,WWD,5.42
11/27/07,WWE,2.57
11/27/07,WWW,6.32
11/27/07,WY,4.57
11/27/07,WYN,4.42
11/27/07,WYNN,5.27
11/27/07,WYY,0.25
11/27/07,X,2.92
11/27/07,XBKS,0.01
11/27/07,XCO,9.13
11/27/07,XCRA,10.8
11/27/07,XEC,7.09
11/27/07,XEL,5.28
11/27/07,XL,3.84
11/27/07,XLNX,4.5
11/27/07,XNPT,7.3
11/27/07,XOM,0.78
11/27/07,XOMA,8.83
11/27/07,XOXO,15.95
11/27/07,XPER,7.52
11/27/07,XPO,0.75
11/27/07,XRAY,2.27
11/27/07,XRM,2.97
11/27/07,XRSC,0.03
11/27/07,XRX,0.83
11/27/07,XXIA,3.81
11/27/07,Y,4.37
11/27/07,YCB,0.02
11/27/07,YDKN,0.08
11/27/07,YHOO,4.36
11/27/07,YORW,0.14
11/27/07,YRCW,16.85
11/27/07,YTEN,10.89
11/27/07,YUM,1.18
11/27/07,YUMA,0.01
11/27/07,ZBH,0.57
11/27/07,ZBRA,4.26
11/27/07,ZEP,8.32
11/27/07,ZEUS,7.29
11/27/07,ZIGO,7.04
11/27/07,ZION,5.12
11/27/07,ZIOP,0.01
11/27/07,ZIPR,12.24
11/27/07,ZIXI,6.23
11/27/07,ZN,0.79
11/27/07,ZOOM,0.06
11/27/07,ZUMZ,19.41
12/11/07,A,0.95
12/11/07,AAME,0.01
12/11/07,AAN,0.01
12/11/07,AAON,5.66
12/11/07,AAP,3.4
12/11/07,AAPL,2.43
12/11/07,AAWW,6.71
12/11/07,AB,0.37
12/11/07,ABAX,11.79
12/11/07,ABC,3.87
12/11/07,ABCB,6.2
12/11/07,ABCO,8.07
12/11/07,ABG,9.55
12/11/07,ABIO,2.99
12/11/07,ABM,5.91
12/11/07,ABMD,9.54
12/11/07,ABR,26.2
12/11/07,ABT,0.76
12/11/07,ABTL,1.13
12/11/07,ACAD,8.97
12/11/07,ACAS,7.52
12/11/07,ACAT,20.59
12/11/07,ACC,7.19
12/11/07,ACCO,12.17
12/11/07,ACET,0.2
12/11/07,ACFC,0.18
12/11/07,ACGL,0.55
12/11/07,ACHN,0.15
12/11/07,ACIW,13.81
12/11/07,ACLS,8.9
12/11/07,ACM,2.86
12/11/07,ACN,1.5
12/11/07,ACOR,12.41
12/11/07,ACTA,9.4
12/11/07,ACTG,9.25
12/11/07,ACU,0.06
12/11/07,ACW,7.37
12/11/07,ACXM,1.87
12/11/07,ACY,0.79
12/11/07,ADAT,1.35
12/11/07,ADBE,2.01
12/11/07,ADC,7.54
12/11/07,ADEP,0.1
12/11/07,ADI,1.74
12/11/07,ADM,2.31
12/11/07,ADP,0.72
12/11/07,ADS,15.82
12/11/07,ADSK,3.44
12/11/07,ADTN,9.38
12/11/07,ADVS,12.36
12/11/07,AE,0.16
12/11/07,AEE,2.35
12/11/07,AEGN,16.11
12/11/07,AEHR,0.04
12/11/07,AEIS,7.79
12/11/07,AEL,13.58
12/11/07,AEO,4.19
12/11/07,AEP,1.03
12/11/07,AEPI,4.65
12/11/07,AER,0.87
12/11/07,AES,1.51
12/11/07,AET,1.08
12/11/07,AETI,0.01
12/11/07,AEY,0.92
12/11/07,AF,3.8
12/11/07,AFAM,0.95
12/11/07,AFFX,16.09
12/11/07,AFG,2.94
12/11/07,AFL,1.08
12/11/07,AFOP,0.01
12/11/07,AFSI,3.16
12/11/07,AGCO,5.63
12/11/07,AGEN,10.93
12/11/07,AGII,5.04
12/11/07,AGMA,0.01
12/11/07,AGN,4.54
12/11/07,AGO,8.66
12/11/07,AGYS,8.13
12/11/07,AHGP,0.11
12/11/07,AHL,7.43
12/11/07,AHPI,0.12
12/11/07,AHT,5.61
12/11/07,AI,12.1
12/11/07,AIG,1.28
12/11/07,AIII,0.04
12/11/07,AIMC,3.99
12/11/07,AIN,10
12/11/07,AINV,6.46
12/11/07,AIQ,3.8
12/11/07,AIR,9.86
12/11/07,AIRM,13.94
12/11/07,AIRT,0.29
12/11/07,AIT,10.32
12/11/07,AIV,10.42
12/11/07,AIZ,4.54
12/11/07,AJG,4.16
12/11/07,AJRD,12.73
12/11/07,AKAM,7.5
12/11/07,AKR,8.88
12/11/07,AKRX,8.42
12/11/07,AKS,4.32
12/11/07,ALBO,2.51
12/11/07,ALCO,4.11
12/11/07,ALE,10.83
12/11/07,ALG,0.71
12/11/07,ALGN,8.55
12/11/07,ALGT,3.4
12/11/07,ALJ,3.41
12/11/07,ALK,11.09
12/11/07,ALKS,13.15
12/11/07,ALL,0.9
12/11/07,ALLB,0.01
12/11/07,ALLT,0.87
12/11/07,ALNY,10.73
12/11/07,ALOG,5.71
12/11/07,ALOT,0.01
12/11/07,ALR,11.33
12/11/07,ALSK,9.02
12/11/07,ALTI,9.01
12/11/07,ALTR,4.59
12/11/07,ALTV,0.25
12/11/07,ALX,3.15
12/11/07,ALXA,6.03
12/11/07,ALXN,15.57
12/11/07,AMAG,16.5
12/11/07,AMAT,2.11
12/11/07,AMCC,7.93
12/11/07,AMD,13.63
12/11/07,AME,1.32
12/11/07,AMED,19.82
12/11/07,AMG,21.32
12/11/07,AMGN,2.7
12/11/07,AMIC,0.1
12/11/07,AMKR,7.55
12/11/07,AMN,7.06
12/11/07,AMNB,0.01
12/11/07,AMOT,0.02
12/11/07,AMP,1.3
12/11/07,AMPH,0.33
12/11/07,AMRB,0.09
12/11/07,AMRI,7.39
12/11/07,AMS,0.01
12/11/07,AMSC,15.95
12/11/07,AMSF,5.37
12/11/07,AMSWA,0.27
12/11/07,AMT,3.44
12/11/07,AMTD,2.98
12/11/07,AMWD,23.1
12/11/07,AMZN,7.56
12/11/07,AN,7.7
12/11/07,ANAD,15.56
12/11/07,ANAT,0.1
12/11/07,ANCX,0.39
12/11/07,ANDE,10.13
12/11/07,ANF,6.06
12/11/07,ANGO,7.16
12/11/07,ANH,20.77
12/11/07,ANIK,0.68
12/11/07,ANIP,2.41
12/11/07,ANN,6.96
12/11/07,ANSS,7.4
12/11/07,ANTM,0.95
12/11/07,ANW,1.04
12/11/07,AOBC,16.4
12/11/07,AOI,5.65
12/11/07,AON,1.72
12/11/07,AOS,8.42
12/11/07,AP,5.01
12/11/07,APA,2.19
12/11/07,APAGF,1.76
12/11/07,APC,2.42
12/11/07,APD,1.24
12/11/07,APEI,0.58
12/11/07,APH,1.39
12/11/07,APL,0.98
12/11/07,APLP,0.55
12/11/07,APOG,14.82
12/11/07,APOL,4.33
12/11/07,APRI,1.07
12/11/07,APT,0.24
12/11/07,APU,0.64
12/11/07,ARAY,7.27
12/11/07,ARC,12.14
12/11/07,ARCB,23.62
12/11/07,ARCC,7.31
12/11/07,ARCI,0.22
12/11/07,ARCW,0.16
12/11/07,ARE,11.07
12/11/07,ARG,0.7
12/11/07,ARIA,9.23
12/11/07,ARII,5.57
12/11/07,ARKR,0.29
12/11/07,ARL,0.06
12/11/07,ARLP,0.62
12/11/07,ARLZ,17.14
12/11/07,ARNA,15.14
12/11/07,AROC,9.32
12/11/07,ARQL,7.9
12/11/07,ARR,0.02
12/11/07,ARRS,15.12
12/11/07,ARRY,9.61
12/11/07,ARTW,1.81
12/11/07,ARTX,0.94
12/11/07,ARUN,4.81
12/11/07,ARW,1.2
12/11/07,ARWR,7.89
12/11/07,ASB,4.04
12/11/07,ASBI,0.07
12/11/07,ASEI,13
12/11/07,ASFI,27.1
12/11/07,ASGN,8.75
12/11/07,ASH,2.82
12/11/07,ASNA,12.54
12/11/07,ASRV,0.81
12/11/07,ASTC,0.34
12/11/07,ASTE,7.38
12/11/07,ASTI,13.89
12/11/07,ASUR,0.4
12/11/07,ASYS,1.81
12/11/07,ATAX,0.01
12/11/07,ATEA,0.22
12/11/07,ATEC,0.05
12/11/07,ATHN,4.48
12/11/07,ATI,2.96
12/11/07,ATLC,23.77
12/11/07,ATLO,0.38
12/11/07,ATML,1.63
12/11/07,ATNI,4
12/11/07,ATO,3.21
12/11/07,ATR,6.3
12/11/07,ATRC,0.16
12/11/07,ATRI,0.26
12/11/07,ATRM,0.03
12/11/07,ATRO,2.2
12/11/07,ATRS,1.41
12/11/07,ATSG,5.77
12/11/07,ATU,7.16
12/11/07,ATVI,2.21
12/11/07,ATW,6.9
12/11/07,AUBN,0.01
12/11/07,AUDC,0.82
12/11/07,AUMN,10.47
12/11/07,AUXL,11.46
12/11/07,AVA,8.03
12/11/07,AVAV,3.11
12/11/07,AVB,9.68
12/11/07,AVD,9.58
12/11/07,AVHI,19.97
12/11/07,AVIR,8.54
12/11/07,AVNR,2.99
12/11/07,AVNW,3.55
12/11/07,AVP,2.08
12/11/07,AVT,1.76
12/11/07,AVX,2.98
12/11/07,AVY,3.49
12/11/07,AWH,0.36
12/11/07,AWI,1.53
12/11/07,AWR,7.6
12/11/07,AWRE,0.4
12/11/07,AWX,0.06
12/11/07,AXAS,0.15
12/11/07,AXDX,0.32
12/11/07,AXE,9.68
12/11/07,AXL,13.41
12/11/07,AXLL,28.29
12/11/07,AXP,1.64
12/11/07,AXR,10.27
12/11/07,AXS,1.08
12/11/07,AXTI,1.07
12/11/07,AYI,7.35
12/11/07,AYR,3
12/11/07,AZO,5.45
12/11/07,AZPN,5.14
12/11/07,AZZ,9.69
12/11/07,B,8.6
12/11/07,BA,0.86
12/11/07,BABY,7.21
12/11/07,BAC,0.91
12/11/07,BAGL,2.29
12/11/07,BAMM,6.39
12/11/07,BANC,0.09
12/11/07,BANF,3.64
12/11/07,BANR,8.21
12/11/07,BAP,0.12
12/11/07,BAS,8.01
12/11/07,BASI,0.1
12/11/07,BAX,0.35
12/11/07,BBBY,7.04
12/11/07,BBG,12.41
12/11/07,BBGI,0.18
12/11/07,BBOX,11.77
12/11/07,BBSI,4.85
12/11/07,BBT,2.4
12/11/07,BBW,21.11
12/11/07,BBX,9.29
12/11/07,BBY,14.6
12/11/07,BC,10.65
12/11/07,BCBP,0.01
12/11/07,BCO,4.49
12/11/07,BCOR,11.64
12/11/07,BCPC,6.81
12/11/07,BCR,2.89
12/11/07,BCRX,7.39
12/11/07,BDBD,2.64
12/11/07,BDC,6.88
12/11/07,BDL,0.04
12/11/07,BDMS,0.01
12/11/07,BDN,5.22
12/11/07,BDR,0.07
12/11/07,BDSI,0.38
12/11/07,BDX,0.23
12/11/07,BEAV,3.71
12/11/07,BEBE,4.57
12/11/07,BECN,16.92
12/11/07,BEE,10.17
12/11/07,BEL,2.88
12/11/07,BELFA,0.58
12/11/07,BELFB,5.73
12/11/07,BEN,2.64
12/11/07,BF.A,0.01
12/11/07,BFIN,6.91
12/11/07,BFS,4.98
12/11/07,BG,5.17
12/11/07,BGC,11.36
12/11/07,BGCP,5.85
12/11/07,BGFV,8.26
12/11/07,BGG,17.44
12/11/07,BGI,0.04
12/11/07,BGS,0.37
12/11/07,BH,12.81
12/11/07,BHB,0.05
12/11/07,BHE,7.65
12/11/07,BHI,3.6
12/11/07,BHLB,5.82
12/11/07,BID,15.16
12/11/07,BIG,34.43
12/11/07,BIIB,2.54
12/11/07,BIO,3.92
12/11/07,BIOL,15.25
12/11/07,BIOP,7.56
12/11/07,BIOS,2.46
12/11/07,BIRT,6.37
12/11/07,BJRI,13
12/11/07,BK,1.19
12/11/07,BKCC,1.48
12/11/07,BKD,5.07
12/11/07,BKE,4.14
12/11/07,BKEP,0.14
12/11/07,BKH,12.69
12/11/07,BKMU,7.83
12/11/07,BKS,5.12
12/11/07,BKSC,0.01
12/11/07,BLDR,14.49
12/11/07,BLIN,0.02
12/11/07,BLK,1.97
12/11/07,BLKB,6.42
12/11/07,BLL,1.64
12/11/07,BLT,6.02
12/11/07,BLX,4.49
12/11/07,BMI,8.46
12/11/07,BMR,10.11
12/11/07,BMRC,0.01
12/11/07,BMRN,17.11
12/11/07,BMS,6.24
12/11/07,BMTC,0.48
12/11/07,BMY,1.02
12/11/07,BNCL,2.53
12/11/07,BNCN,0.08
12/11/07,BNSO,0.42
12/11/07,BOBE,11.12
12/11/07,BOCH,0.02
12/11/07,BOFI,0.35
12/11/07,BOH,4.63
12/11/07,BOKF,0.54
12/11/07,BOLT,35.1
12/11/07,BONT,21.29
12/11/07,BOOM,15.96
12/11/07,BOSC,0.14
12/11/07,BPFH,14.43
12/11/07,BPL,1.27
12/11/07,BPOP,7.26
12/11/07,BPT,6.6
12/11/07,BR,0.7
12/11/07,BRC,7.86
12/11/07,BRCD,1.94
12/11/07,BRCM,2.94
12/11/07,BREW,1.86
12/11/07,BRID,0.39
12/11/07,BRK.B,0.12
12/11/07,BRKL,10.93
12/11/07,BRKR,4.01
12/11/07,BRKS,6.66
12/11/07,BRLI,6.96
12/11/07,BRN,0.16
12/11/07,BRO,2.3
12/11/07,BRS,11.03
12/11/07,BRT,5.92
12/11/07,BSET,5.53
12/11/07,BSF,0.37
12/11/07,BSQR,0.58
12/11/07,BSRR,6.93
12/11/07,BSX,2.61
12/11/07,BTH,7.11
12/11/07,BTN,0.85
12/11/07,BTUI,1.48
12/11/07,BUSE,5.77
12/11/07,BVX,0.3
12/11/07,BWA,3.83
12/11/07,BWLD,17.68
12/11/07,BWP,0.42
12/11/07,BX,6.11
12/11/07,BXC,11.41
12/11/07,BXMT,20.25
12/11/07,BXP,6.14
12/11/07,BXS,3.38
12/11/07,BYBK,0.01
12/11/07,BYD,4.56
12/11/07,BYFC,0.03
12/11/07,BYI,9.29
12/11/07,BZC,0.21
12/11/07,BZH,77.07
12/11/07,C,2.11
12/11/07,CA,2.51
12/11/07,CAA,54.12
12/11/07,CAAS,1.91
12/11/07,CAB,13.56
12/11/07,CAC,0.42
12/11/07,CACB,18.67
12/11/07,CACC,4.81
12/11/07,CACH,10.24
12/11/07,CACI,10.54
12/11/07,CAG,1.96
12/11/07,CAH,0.94
12/11/07,CAI,0.41
12/11/07,CAKE,16.23
12/11/07,CAL,10.06
12/11/07,CALD,1.37
12/11/07,CALM,27.89
12/11/07,CAM,6.21
12/11/07,CAMP,0.56
12/11/07,CAMT,0.09
12/11/07,CAR,4.64
12/11/07,CART,0.02
12/11/07,CARV,0.01
12/11/07,CASC,0.2
12/11/07,CASH,3.26
12/11/07,CASI,0.4
12/11/07,CASM,0.24
12/11/07,CASS,3.99
12/11/07,CASY,9.63
12/11/07,CAT,2.27
12/11/07,CATM,14.21
12/11/07,CATO,7.76
12/11/07,CATY,13.99
12/11/07,CAVM,3.38
12/11/07,CAW,0.07
12/11/07,CB,0.47
12/11/07,CBAK,9.09
12/11/07,CBAN,1.43
12/11/07,CBB,12.29
12/11/07,CBEY,14.89
12/11/07,CBG,8.6
12/11/07,CBI,0.92
12/11/07,CBIO,0.14
12/11/07,CBK,12.73
12/11/07,CBL,3.12
12/11/07,CBLI,6.82
12/11/07,CBM,9.35
12/11/07,CBMX,1.01
12/11/07,CBNK,0.74
12/11/07,CBRL,19.04
12/11/07,CBS,3.76
12/11/07,CBS.A,0.02
12/11/07,CBSH,3.17
12/11/07,CBST,16.85
12/11/07,CBT,4.36
12/11/07,CBU,12.51
12/11/07,CBZ,6.33
12/11/07,CCBG,8.7
12/11/07,CCC,12.63
12/11/07,CCE,2.36
12/11/07,CCF,0.16
12/11/07,CCI,3.68
12/11/07,CCK,2.05
12/11/07,CCL,1.3
12/11/07,CCMP,15.13
12/11/07,CCNE,0.01
12/11/07,CCO,1.05
12/11/07,CCOI,15.54
12/11/07,CCRN,7.46
12/11/07,CCUR,0.61
12/11/07,CDE,14.19
12/11/07,CDI,4.64
12/11/07,CDNS,4.49
12/11/07,CDOR,0.6
12/11/07,CDR,6.66
12/11/07,CDTI,0.49
12/11/07,CDZI,6.28
12/11/07,CE,1.98
12/11/07,CEB,11.45
12/11/07,CECE,1.39
12/11/07,CECO,7.5
12/11/07,CELG,4.19
12/11/07,CENT,4.4
12/11/07,CENX,12.55
12/11/07,CEQP,0.43
12/11/07,CERN,11.94
12/11/07,CERS,3.89
12/11/07,CETC,0.03
12/11/07,CETV,4.2
12/11/07,CEVA,0.94
12/11/07,CF,5.52
12/11/07,CFBK,0.05
12/11/07,CFCB,0.07
12/11/07,CFFI,0.19
12/11/07,CFFN,2.67
12/11/07,CFI,0.56
12/11/07,CFNB,0.01
12/11/07,CFNL,1.07
12/11/07,CFR,4.5
12/11/07,CGEN,0.13
12/11/07,CGI,9.76
12/11/07,CGNT,0.29
12/11/07,CGNX,6.22
12/11/07,CHCI,8.22
12/11/07,CHCO,6.64
12/11/07,CHD,2.75
12/11/07,CHDN,4.72
12/11/07,CHDX,1.79
12/11/07,CHE,9.79
12/11/07,CHFC,13.82
12/11/07,CHH,6.03
12/11/07,CHK,8.52
12/11/07,CHKE,9.11
12/11/07,CHKP,2.5
12/11/07,CHMT,3.32
12/11/07,CHRW,3.89
12/11/07,CHS,8.36
12/11/07,CHTP,0.27
12/11/07,CHYR,0.07
12/11/07,CI,0.86
12/11/07,CIA,6.38
12/11/07,CIDM,14.59
12/11/07,CIEN,11.64
12/11/07,CIFC,18.84
12/11/07,CIMT,0.24
12/11/07,CINF,1.74
12/11/07,CIR,6.93
12/11/07,CIVB,0.12
12/11/07,CIX,0.66
12/11/07,CIZN,0.01
12/11/07,CKEC,13.74
12/11/07,CKH,2.57
12/11/07,CKP,5.58
12/11/07,CKSW,1.32
12/11/07,CKX,0.01
12/11/07,CL,1.02
12/11/07,CLB,4.47
12/11/07,CLBH,0.04
12/11/07,CLBS,0.03
12/11/07,CLC,7.95
12/11/07,CLCT,1.68
12/11/07,CLDX,0.1
12/11/07,CLF,10.28
12/11/07,CLFD,0.08
12/11/07,CLGX,6.97
12/11/07,CLH,7.31
12/11/07,CLI,4.42
12/11/07,CLMS,6.81
12/11/07,CLMT,0.36
12/11/07,CLNE,2.35
12/11/07,CLR,0.77
12/11/07,CLRO,0.6
12/11/07,CLSN,0.22
12/11/07,CLUB,5
12/11/07,CLWT,0.58
12/11/07,CLX,3.31
12/11/07,CMA,4.19
12/11/07,CMC,2.09
12/11/07,CMCO,7.1
12/11/07,CMCSA,2.01
12/11/07,CMCT,0.13
12/11/07,CME,4.98
12/11/07,CMG,17.5
12/11/07,CMI,1.72
12/11/07,CMLS,13.71
12/11/07,CMO,2.06
12/11/07,CMP,8.23
12/11/07,CMPR,19
12/11/07,CMS,8.19
12/11/07,CMSB,0
12/11/07,CMT,0.34
12/11/07,CMTL,11.69
12/11/07,CNA,0.55
12/11/07,CNBKA,0.14
12/11/07,CNC,8.12
12/11/07,CNK,2.96
12/11/07,CNL,8.11
12/11/07,CNMD,6.57
12/11/07,CNO,3.9
12/11/07,CNOB,2.06
12/11/07,CNP,6.74
12/11/07,CNQR,9.84
12/11/07,CNS,8.71
12/11/07,CNSL,5.56
12/11/07,CNTY,4.17
12/11/07,CNVR,8.2
12/11/07,CNW,8.35
12/11/07,CNX,2.99
12/11/07,CNXN,3.64
12/11/07,COB,0.05
12/11/07,COBK,0.01
12/11/07,COBR,0.07
12/11/07,COBZ,6.26
12/11/07,CODI,3.76
12/11/07,COF,4.35
12/11/07,COG,2.5
12/11/07,COH,1.82
12/11/07,COHR,6.44
12/11/07,COHU,9.78
12/11/07,COKE,4.21
12/11/07,COL,0.68
12/11/07,COLB,7.48
12/11/07,COLM,8.19
12/11/07,CONN,27.37
12/11/07,COO,10.76
12/11/07,COOL,0.6
12/11/07,COP,1.37
12/11/07,CORE,6.3
12/11/07,CORT,0.32
12/11/07,COST,2.83
12/11/07,COV,1
12/11/07,COWN,11.1
12/11/07,CPA,3.46
12/11/07,CPB,0.98
12/11/07,CPE,10.52
12/11/07,CPF,13.71
12/11/07,CPHC,0.02
12/11/07,CPHD,18.74
12/11/07,CPK,0.44
12/11/07,CPLA,6.52
12/11/07,CPLP,0.06
12/11/07,CPRT,1.85
12/11/07,CPRX,0.09
12/11/07,CPSI,9.95
12/11/07,CPSS,3.44
12/11/07,CPST,6.66
12/11/07,CPT,9.3
12/11/07,CPWR,1.08
12/11/07,CQB,13.51
12/11/07,CQP,0.09
12/11/07,CR,1.06
12/11/07,CRAI,7.65
12/11/07,CRAY,6.86
12/11/07,CRD.A,0.01
12/11/07,CREE,26.29
12/11/07,CRI,11.87
12/11/07,CRIS,0.7
12/11/07,CRK,5.49
12/11/07,CRL,4.32
12/11/07,CRM,5.96
12/11/07,CRNT,2.61
12/11/07,CROX,19.97
12/11/07,CRR,9.03
12/11/07,CRRC,5.92
12/11/07,CRS,4
12/11/07,CRT,2.62
12/11/07,CRTN,0.1
12/11/07,CRUS,5.78
12/11/07,CRV,0.01
12/11/07,CRVL,4.29
12/11/07,CRVP,0.03
12/11/07,CRWN,4.15
12/11/07,CRWS,0.01
12/11/07,CRY,6.41
12/11/07,CRZO,10.09
12/11/07,CSBK,2.69
12/11/07,CSCD,0.36
12/11/07,CSCO,0.61
12/11/07,CSFL,1.18
12/11/07,CSGP,18.06
12/11/07,CSGS,10.53
12/11/07,CSH,7.65
12/11/07,CSII,0.3
12/11/07,CSIQ,6.35
12/11/07,CSL,3.67
12/11/07,CSS,7.2
12/11/07,CSU,5.22
12/11/07,CSV,0.35
12/11/07,CSWC,4.6
12/11/07,CSX,6.08
12/11/07,CTAS,1.72
12/11/07,CTB,11.03
12/11/07,CTBI,6.09
12/11/07,CTCM,1.94
12/11/07,CTCT,9.52
12/11/07,CTG,0.14
12/11/07,CTHR,8.04
12/11/07,CTIB,0.72
12/11/07,CTIC,4.98
12/11/07,CTL,3.45
12/11/07,CTO,9.14
12/11/07,CTRN,16.71
12/11/07,CTS,5.84
12/11/07,CTSH,3.38
12/11/07,CTWS,0.31
12/11/07,CTXS,2.6
12/11/07,CUB,5.51
12/11/07,CUBE,6.65
12/11/07,CUO,1.4
12/11/07,CUR,0.09
12/11/07,CUTR,14.3
12/11/07,CUZ,10.1
12/11/07,CVA,4.08
12/11/07,CVBF,10.09
12/11/07,CVC,1.69
12/11/07,CVCO,4.81
12/11/07,CVCY,0.01
12/11/07,CVD,3.27
12/11/07,CVG,4.06
12/11/07,CVGI,8.91
12/11/07,CVGW,2.82
12/11/07,CVI,0.22
12/11/07,CVLT,5.96
12/11/07,CVLY,0.03
12/11/07,CVM,0.61
12/11/07,CVO,11.36
12/11/07,CVS,3.66
12/11/07,CVTI,2.22
12/11/07,CVU,0.04
12/11/07,CVV,0.01
12/11/07,CVX,1.33
12/11/07,CW,7.85
12/11/07,CWBC,0.01
12/11/07,CWCO,8.39
12/11/07,CWEI,2.67
12/11/07,CWST,6.28
12/11/07,CWT,7.18
12/11/07,CXO,1.95
12/11/07,CXW,1.35
12/11/07,CY,5.54
12/11/07,CYAN,0.04
12/11/07,CYBE,1.31
12/11/07,CYCC,0.16
12/11/07,CYH,7.98
12/11/07,CYN,4.03
12/11/07,CYNO,19.45
12/11/07,CYT,2.63
12/11/07,CYTK,4.72
12/11/07,CYTR,10.75
12/11/07,CYTX,0.41
12/11/07,CZFC,0.05
12/11/07,CZNC,0.18
12/11/07,CZWI,0.15
12/11/07,D,2.1
12/11/07,DAC,0.05
12/11/07,DAIO,0.11
12/11/07,DAKT,11.35
12/11/07,DAL,9.26
12/11/07,DAR,9.73
12/11/07,DARA,0.47
12/11/07,DAVE,1.7
12/11/07,DBD,2.95
12/11/07,DCI,1.99
12/11/07,DCO,1.41
12/11/07,DCOM,9.34
12/11/07,DCP,0.78
12/11/07,DCT,8.11
12/11/07,DCTH,0.58
12/11/07,DD,1.3
12/11/07,DDD,16.27
12/11/07,DDE,5.38
12/11/07,DDR,6.82
12/11/07,DDS,17.79
12/11/07,DE,1.46
12/11/07,DECK,18.06
12/11/07,DEI,7.61
12/11/07,DEL,6.75
12/11/07,DENN,6.78
12/11/07,DEPO,2.77
12/11/07,DEST,2.65
12/11/07,DF,5.52
12/11/07,DFBG,0.05
12/11/07,DFS,1.25
12/11/07,DFT,2.8
12/11/07,DFZ,0.73
12/11/07,DGAS,0.03
